2025-07-16 19:34:06,851,WARNING,🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨
2025-07-16 19:34:06,851,WARNING,[시스템][시작] ⚠️ 실전투자 자동매매 시스템 시작!
2025-07-16 19:34:06,852,WARNING,[시스템][주의] ⚠️ 실제 돈으로 거래가 실행됩니다!
2025-07-16 19:34:06,852,WARNING,🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨
2025-07-16 19:34:06,853,WARNING,[토큰] 만료됨 → 재발급 시도
2025-07-16 19:34:06,854,INFO,토큰 파일 삭제 완료
2025-07-16 19:34:06,854,INFO,저장된 토큰 파일 없음
2025-07-16 19:34:06,855,INFO,새 토큰 발급 요청 중... (tokenP)
2025-07-16 19:34:07,009,INFO,토큰 저장 완료: api_token.json
2025-07-16 19:34:07,009,INFO,만료 시간: 2025-07-17T19:34:07.008417
2025-07-16 19:34:07,010,INFO,✅ 새 토큰 발급 및 저장 성공 (만료: 2025-07-17 19:34:06)
2025-07-16 19:34:22,690,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,691,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-16 19:34:22,692,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,745,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-16 19:34:22,746,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-16 19:34:22,746,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-16 19:34:22,746,INFO,  - tot_evlu_pfls_amt: 2810.20000000 ($2810.20)
2025-07-16 19:34:22,747,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-16 19:34:22,747,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-16 19:34:22,748,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-16 19:34:22,748,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,749,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-16 19:34:22,749,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,825,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-16 19:34:22,826,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-16 19:34:22,826,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-16 19:34:22,827,INFO,  - tot_evlu_pfls_amt: 2810.20000000 ($2810.20)
2025-07-16 19:34:22,827,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-16 19:34:22,827,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-16 19:34:22,828,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-16 19:34:22,828,WARNING,[시간][대기] 현재 운영 시간이 아닙니다. 거래시간까지 4시간 55분 남음
2025-07-16 19:34:22,829,WARNING,[시스템][주의] 실제 돈으로 거래합니다!
2025-07-16 19:34:22,829,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,829,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-16 19:34:22,830,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,869,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-16 19:34:22,869,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-16 19:34:22,870,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-16 19:34:22,870,INFO,  - tot_evlu_pfls_amt: 2810.20000000 ($2810.20)
2025-07-16 19:34:22,870,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-16 19:34:22,871,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-16 19:34:22,871,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-16 19:34:22,871,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,872,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,907,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,907,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,942,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,942,INFO,기존 토큰 사용 (남은시간: 23시간 59분)
2025-07-16 19:34:22,982,WARNING,⚠️ SES 현재가 데이터 오류: ''
2025-07-16 19:34:22,983,WARNING,[가격][대체] SES KIS API 실패, yfinance 시도
2025-07-16 19:39:23,653,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,654,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-16 19:39:23,655,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,716,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-16 19:39:23,717,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-16 19:39:23,717,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-16 19:39:23,717,INFO,  - tot_evlu_pfls_amt: 2810.20000000 ($2810.20)
2025-07-16 19:39:23,718,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-16 19:39:23,718,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-16 19:39:23,718,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-16 19:39:23,719,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,719,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,757,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,757,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,821,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,823,INFO,기존 토큰 사용 (남은시간: 23시간 54분)
2025-07-16 19:39:23,866,WARNING,⚠️ SES 현재가 데이터 오류: ''
2025-07-16 19:39:23,866,WARNING,[가격][대체] SES KIS API 실패, yfinance 시도
2025-07-16 19:44:24,098,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,099,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-16 19:44:24,099,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,149,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-16 19:44:24,149,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-16 19:44:24,150,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-16 19:44:24,150,INFO,  - tot_evlu_pfls_amt: 2799.86230000 ($2799.86)
2025-07-16 19:44:24,150,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-16 19:44:24,150,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-16 19:44:24,151,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-16 19:44:24,151,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,152,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,190,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,191,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,222,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,223,INFO,기존 토큰 사용 (남은시간: 23시간 49분)
2025-07-16 19:44:24,268,WARNING,⚠️ SES 현재가 데이터 오류: ''
2025-07-16 19:44:24,268,WARNING,[가격][대체] SES KIS API 실패, yfinance 시도
2025-07-16 19:49:24,541,INFO,기존 토큰 사용 (남은시간: 23시간 44분)
2025-07-16 19:49:24,541,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-16 19:49:24,542,INFO,기존 토큰 사용 (남은시간: 23시간 44분)
2025-07-16 19:49:24,592,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-16 19:49:24,593,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-16 19:49:24,593,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
