2025-07-15 03:18:16,104,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:18:16,105,WARNING,[시스템][주의] 실제 돈으로 거래합니다!
2025-07-15 03:18:16,105,INFO,기존 토큰 사용 (남은시간: 18시간 17분)
2025-07-15 03:18:16,105,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:18:16,179,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:18:16,180,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:18:16,180,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:18:16,181,INFO,  - tot_evlu_pfls_amt: 2783.75070000 ($2783.75)
2025-07-15 03:18:16,181,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:18:16,181,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:18:16,182,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:18:16,182,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:21:59,150,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:21:59,151,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:23:16,185,INFO,기존 토큰 사용 (남은시간: 18시간 12분)
2025-07-15 03:23:16,186,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:23:16,241,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:23:16,241,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:23:16,242,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:23:16,242,INFO,  - tot_evlu_pfls_amt: 2782.61010000 ($2782.61)
2025-07-15 03:23:16,242,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:23:16,243,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:23:16,243,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:23:16,243,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:26:59,352,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:26:59,352,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:28:16,246,INFO,기존 토큰 사용 (남은시간: 18시간 7분)
2025-07-15 03:28:16,246,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:28:16,457,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:28:16,458,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:28:16,458,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:28:16,458,INFO,  - tot_evlu_pfls_amt: 2787.16070000 ($2787.16)
2025-07-15 03:28:16,459,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:28:16,459,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:28:16,459,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:28:16,460,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:32:00,249,WARNING,[매도][오류] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:32:00,249,WARNING,[매도][오류] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:32:00,454,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:32:00,454,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:33:16,462,INFO,기존 토큰 사용 (남은시간: 18시간 2분)
2025-07-15 03:33:16,462,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:33:16,580,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:33:16,580,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:33:16,581,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:33:16,581,INFO,  - tot_evlu_pfls_amt: 2787.16070000 ($2787.16)
2025-07-15 03:33:16,581,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:33:16,581,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:33:16,581,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:33:16,582,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:37:00,662,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:37:00,662,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:38:16,585,INFO,기존 토큰 사용 (남은시간: 17시간 57분)
2025-07-15 03:38:16,585,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:38:16,671,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:38:16,671,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:38:16,671,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:38:16,672,INFO,  - tot_evlu_pfls_amt: 2790.58020000 ($2790.58)
2025-07-15 03:38:16,672,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:38:16,672,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:38:16,673,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:38:16,673,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:42:01,307,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:42:01,307,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:43:16,675,INFO,기존 토큰 사용 (남은시간: 17시간 52분)
2025-07-15 03:43:16,675,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:43:16,750,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:43:16,750,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:43:16,751,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:43:16,751,INFO,  - tot_evlu_pfls_amt: 2798.65080000 ($2798.65)
2025-07-15 03:43:16,752,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:43:16,752,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:43:16,752,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:43:16,752,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:47:01,755,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:47:01,756,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:48:16,754,INFO,기존 토큰 사용 (남은시간: 17시간 47분)
2025-07-15 03:48:16,755,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:48:16,834,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:48:16,834,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:48:16,835,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:48:16,835,INFO,  - tot_evlu_pfls_amt: 2798.44120000 ($2798.44)
2025-07-15 03:48:16,835,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:48:16,836,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:48:16,836,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:48:16,837,INFO,기존 토큰 사용 (남은시간: 17시간 47분)
2025-07-15 03:48:16,837,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:48:16,975,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:48:16,976,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:48:16,976,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:48:16,976,INFO,  - tot_evlu_pfls_amt: 2798.44120000 ($2798.44)
2025-07-15 03:48:16,977,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:48:16,977,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:48:16,977,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:48:16,978,ERROR,[매도][오류] 매도 전략 실행 실패: 'symbol'
2025-07-15 03:48:16,978,INFO,기존 토큰 사용 (남은시간: 17시간 47분)
2025-07-15 03:48:16,978,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:48:17,075,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:48:17,076,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:48:17,076,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:48:17,077,INFO,  - tot_evlu_pfls_amt: 2798.44120000 ($2798.44)
2025-07-15 03:48:17,077,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:48:17,077,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:48:17,077,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:48:17,078,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:52:01,969,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:52:01,970,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:53:17,079,INFO,기존 토큰 사용 (남은시간: 17시간 42분)
2025-07-15 03:53:17,080,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:53:17,125,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:53:17,126,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:53:17,126,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:53:17,127,INFO,  - tot_evlu_pfls_amt: 2796.16880000 ($2796.17)
2025-07-15 03:53:17,127,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:53:17,127,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:53:17,128,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:53:17,128,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 03:57:02,449,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:57:02,449,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 03:58:17,130,INFO,기존 토큰 사용 (남은시간: 17시간 37분)
2025-07-15 03:58:17,131,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 03:58:17,194,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 03:58:17,194,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 03:58:17,195,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 03:58:17,195,INFO,  - tot_evlu_pfls_amt: 2799.13930000 ($2799.14)
2025-07-15 03:58:17,195,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 03:58:17,196,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 03:58:17,196,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 03:58:17,196,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 04:02:02,667,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:02:02,849,INFO,✅ 액세스 토큰 발급 성공
2025-07-15 04:02:02,897,ERROR,API 요청 실패: 500 Server Error: Internal Server Error for url: https://openapi.koreainvestment.com:9443/uapi/overseas-price/v1/quotations/price?AUTH=&EXCD=NAS&SYMB=NVDA
2025-07-15 04:02:02,898,ERROR,  -> Status: 500, Response: {"rt_cd":"1","msg_cd":"EGW00121","msg1":"유효하지 않은 token 입니다."}
2025-07-15 04:02:02,898,WARNING,토큰 오류 감지. 토큰을 강제 재발급하고 재시도합니다.
2025-07-15 04:02:02,898,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:02:02,969,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:02:02,969,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:02:02,970,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:02:03,002,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:02:03,003,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:02:03,003,WARNING,⚠️ NVDA: 가격 조회 실패 - 스킵
2025-07-15 04:02:03,004,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:02:03,049,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:02:03,049,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:02:03,050,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:02:03,157,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
